timestamp,index,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,label_code,predictions,label,label_predictions,error
619939294,3,1.3759222030639653,6.9944701194763175,7.039935588836671,-4.619999885559079,6.264999866485588,1.6800000667572068,1,1,sit,sit,False
619945632,6,1.727679610252381,6.970541477203368,6.975327014923098,-0.280000001192088,3.4649999141692995,-1.1200000047683578,1,1,sit,sit,False
619151447,3,-8.872902870178223,4.082301139831543,2.029186010360718,0.035000000149007914,11.619999885559066,-1.5049999952316364,1,1,sit,sit,False
619129189,6,-9.554882049560547,2.3618001937866206,0.8758043646812445,-1.049999952316278,-0.6999999880790554,0.6299999952316285,1,1,sit,sit,False
619984955,0,1.8233959674835198,7.027971267700195,6.7480006217956525,-0.6999999880790765,2.6949999332427845,-0.17499999701978064,1,1,sit,sit,False
619143315,4,-9.033227920532227,3.711400508880615,1.7540016174316397,-4.445000171661379,8.295000076293944,-5.1100001335144,1,1,sit,sit,False
619152057,4,-9.440022468566896,2.962420225143432,0.5312256217002874,1.08500003814697,9.520000457763661,-7.385000228881846,1,1,sit,sit,False
619135221,6,-9.607525825500488,2.7159507274627694,1.4836030006408694,8.11999988555908,-4.480000019073494,17.045000076293952,1,1,sit,sit,False
619150645,7,-9.01169204711914,3.4792883396148686,2.95045566558838,0.035000000149007914,6.335000038146967,2.170000076293936,1,1,sit,sit,False
619989689,5,1.8353605270385747,7.0854010581970215,6.77910852432251,-0.8749999999999953,2.3800001144409233,-0.14000000059603365,1,1,sit,sit,False
619145071,1,-9.528559684753418,3.1490671634674077,1.0050214529037482,0.42000001668930037,-0.7699999809265147,1.6100000143051165,1,1,sit,sit,False
619977128,1,1.7779307365417476,7.030364036560059,6.71928596496582,-0.6999999880790765,3.0099999904632617,-0.9449999928474428,1,1,sit,sit,False
619159769,2,-9.349091529846193,3.089244365692139,0.8662327527999885,3.8849999904632635,8.295000076293944,-6.019999980926516,1,1,sit,sit,False
619143277,5,-9.073907852172852,3.5462896823883066,1.7444299459457384,-3.9900000095367445,7.6999998092651465,-4.514999866485598,1,1,sit,sit,False
619942845,5,1.5529973506927492,6.929862022399903,6.922683238983152,-5.110000133514406,2.0650000572204465,4.130000114440912,1,1,sit,sit,False
619147056,3,-9.564454078674316,3.05574369430542,1.0720227956771857,-11.760000228881834,-5.039999961853035,5.63500022888183,1,1,sit,sit,False
619950022,7,1.6606782674789429,7.00643491744995,6.905932903289793,0.2450000047683691,2.6249999999999876,-0.1050000041723162,1,1,sit,sit,False
619111323,6,-9.301233291625977,3.4457876682281494,0.41397309303283697,-11.095000267028807,1.9950000047683583,-3.0099999904632435,1,1,sit,sit,False
619120065,3,-9.152873039245604,3.0796728134155287,2.5795550346374507,-6.335000038146973,-0.9449999928474441,2.2049999237060445,1,1,sit,sit,False
619122623,1,-9.186373710632324,3.242390394210816,2.3929080963134775,0.8400000333786007,6.965000152587887,1.3999999761581565,1,1,sit,sit,False
619129533,2,-9.617097854614258,2.4551236629486084,1.1150951385498042,0.07000000029802818,0.9800000190734882,-1.259999990463257,1,1,sit,sit,False
619943341,6,1.670249819755554,6.803037643432617,7.049507141113281,0.140000000596044,1.7849999666213847,-1.5399999618530262,1,1,sit,sit,False
619934713,1,1.4309589862823486,6.922683238983151,7.092579364776612,-0.8400000333786007,2.799999952316288,-0.5950000286102388,1,1,sit,sit,False
619132396,0,-9.571632385253906,2.828417301177978,0.2703986167907717,-11.585000038146976,47.91500091552735,15.22500038146972,1,1,sit,sit,False
619988200,1,1.8927903175354,7.0997581481933585,6.731250286102294,-0.9800000190734888,2.6949999332427845,-0.34999999403953175,1,1,sit,sit,False
619964988,6,1.402244091033936,7.0997581481933585,6.728857517242431,-5.1449999809265154,8.015000343322756,-12.31999969482421,1,1,sit,sit,False
619123310,4,-9.301233291625977,3.5893621444702157,0.8111958503723139,-0.4550000131130193,17.11499977111817,-4.235000133514392,1,1,sit,sit,False
619122852,2,-9.38498592376709,3.397929430007934,2.029186010360718,6.789999961853026,12.494999885559084,2.694999933242803,1,1,sit,sit,False
619140528,5,-9.545310020446776,2.558018684387207,-0.2823631465435024,-1.5399999618530287,4.235000133514396,-2.2750000953674454,1,1,sit,sit,False
619113842,7,-9.801351547241213,2.5963053703308114,1.0720227956771857,-1.750000000000003,5.599999904632576,9.449999809265147,1,1,sit,sit,False
619974723,1,1.6774286031723025,7.221796512603759,6.745607852935789,1.610000014305115,6.300000190734877,-4.69000005722045,1,1,sit,sit,False
619114720,0,-9.29644775390625,3.2543549537658696,1.3352427482604974,1.330000042915339,5.844999790191641,-2.3099999427795543,1,1,sit,sit,False
619133656,2,-9.710420608520508,2.431194543838502,0.4522596299648289,-6.755000114440916,3.9549999237060436,14.80500030517577,1,1,sit,sit,False
619158127,4,-9.430450439453123,2.651342153549195,0.8231604099273685,3.8849999904632635,6.929999828338632,11.899999618530261,1,1,sit,sit,False
619135641,4,-9.085871696472168,3.9626557826995854,1.9478272199630728,-9.765000343322754,-4.655000209808343,6.650000095367426,1,1,sit,sit,False
619159120,3,-9.502238273620604,2.8714897632598873,0.6389064788818354,-2.8700001239776585,1.5399999618530293,-3.6749999523162913,1,1,sit,sit,False
619154234,5,-9.416092872619627,3.1993181705474845,1.4046370983123786,1.049999952316278,-3.5350000858306787,8.015000343322756,1,1,sit,sit,False
619940898,2,1.5673547983169547,6.831752777099609,7.2122249603271475,-2.3800001144409206,3.1500000953674383,0.7350000143051086,1,1,sit,sit,False
619977358,0,1.7659661769866943,7.0997581481933585,6.724071502685549,-0.5249999761581452,2.5199999809265177,0.03500000014902318,1,1,sit,sit,False
619142284,6,-9.145694732666016,3.5151820182800284,1.730072498321533,-4.900000095367432,3.6050000190734757,0.17499999701978064,1,1,sit,sit,False
619161029,5,-9.485487937927246,3.204103946685791,1.134238481521607,-1.225000023841858,0.8050000071525588,2.3099999427795543,1,1,sit,sit,False
619962583,7,1.8760399818420403,7.020792484283448,6.886789321899415,4.269999980926508,1.8200000524520912,-5.039999961853028,1,1,sit,sit,False
619944983,4,1.670249819755554,6.755179405212403,7.0734362602233904,-0.10500000417232509,1.8200000524520912,-1.049999952316297,1,1,sit,sit,False
619959453,3,1.9454343318939205,6.917897224426269,7.054293155670166,-5.670000076293946,-0.1400000005960592,6.824999809265123,1,1,sit,sit,False
619952542,2,1.6941789388656618,6.958576679229737,6.937040328979491,-0.5600000023841885,2.8700001239776674,-0.6999999880790635,1,1,sit,sit,False
619960292,0,1.8784328699111945,7.068650722503662,6.671427726745605,2.799999952316281,2.309999942779544,-3.4300000667571933,1,1,sit,sit,False
619128235,1,-9.63624095916748,2.9025974273681636,0.4522596299648289,-1.9950000047683722,-2.345000028610217,-10.289999961853017,1,1,sit,sit,False
619932996,5,1.3639576435089105,6.9035396575927725,7.063864707946777,-1.504999995231634,3.0799999237060587,-0.07000000029801683,1,1,sit,sit,False
619935859,5,1.3902796506881707,6.905932903289795,7.056685924530027,-1.0149999856948835,2.5550000667571906,-0.14000000059603365,1,1,sit,sit,False
619954910,5,1.6654640436172476,6.989684581756593,6.901146888732911,-1.120000004768377,2.309999942779544,-0.7350000143051086,1,1,sit,sit,False
619956589,5,1.4429235458374017,7.233761310577393,6.774322986602781,-0.34999999403953824,5.844999790191641,-6.579999923706055,1,1,sit,sit,False
619968730,1,1.148595929145813,7.209832191467285,6.7480006217956525,-8.4350004196167,-2.5899999141693146,10.149999618530273,1,1,sit,sit,False
619973311,5,1.758787393569946,6.913111686706542,7.008827686309814,-3.430000066757205,3.7450001239776523,1.7499999999999865,1,1,sit,sit,False
619158547,6,-9.155266761779783,3.374000310897827,0.48815324902534485,-1.610000014305115,0.03500000014899814,-0.910000026226053,1,1,sit,sit,False
619933338,3,1.4429235458374017,6.874825000762941,7.099758148193358,-1.08500003814697,2.309999942779544,-0.4200000166892943,1,1,sit,sit,False
619941890,2,1.7013576030731208,6.850895881652832,6.9944701194763175,4.094999790191656,0.8749999999999848,-2.6600000858306947,1,1,sit,sit,False
619963881,1,1.8377534151077268,7.023185253143311,6.882003784179689,-2.2049999237060556,1.435000061988817,1.5049999952316364,1,1,sit,sit,False
619149500,1,-8.963833808898926,3.1993181705474845,2.7901308536529545,2.6949999332428,6.369999885559091,3.220000028610233,1,1,sit,sit,False
619966477,4,1.6558923721313485,7.00643491744995,6.92746877670288,6.159999847412102,-2.3800001144409233,-4.235000133514392,1,1,sit,sit,False
619958459,6,1.469245553016662,7.080615043640138,6.817395210266112,2.1349999904632604,9.274999618530266,-10.2200002670288,1,1,sit,sit,False
619942005,2,1.6678569316864016,6.872432231903076,6.9537911415100115,2.555000066757197,1.435000061988817,-4.340000152587901,1,1,sit,sit,False
619977282,3,1.6965718269348142,7.0997581481933585,6.731250286102294,-1.120000004768377,2.8700001239776674,-0.28000000119209684,1,1,sit,sit,False
619985032,1,1.8066456317901602,7.097365379333495,6.745607852935789,-1.225000023841858,2.904999971389758,-0.34999999403953175,1,1,sit,sit,False
619160457,5,-9.351485252380373,2.971991777420045,1.3065278530120854,-3.1500000953674285,5.320000171661388,-3.325000047683713,1,1,sit,sit,False
619939066,3,1.2969561815261843,6.999256134033201,7.023185253143311,-1.5750000476837205,4.059999942779547,-2.2750000953674454,1,1,sit,sit,False
619126403,1,-9.688884735107422,2.21343994140625,1.1127022504806523,-12.670000076293945,1.9950000047683583,-6.510000228881838,1,1,sit,sit,False
619965523,3,0.914090871810914,6.870038986206056,7.054293155670166,4.969999790191651,1.5750000476837025,-3.8849999904632515,1,1,sit,sit,False
619152897,1,-9.547703742980957,2.0698654651641855,0.9356270432472231,9.904999732971193,8.925000190734863,12.180000305175776,1,1,sit,sit,False
619961170,0,1.3567788600921638,7.2624759674072275,6.654677391052245,-2.519999980926511,3.6050000190734757,0.5950000286102388,1,1,sit,sit,False
619152210,5,-8.966226577758789,2.7949166297912593,0.6987291574478153,0.140000000596044,-4.760000228881847,-6.230000019073477,1,1,sit,sit,False
619969340,1,1.9023619890213006,6.867646217346192,6.9513978958129865,1.1900000572204632,1.6800000667572057,-1.1200000047683578,1,1,sit,sit,False
619162518,6,-9.423272132873537,3.378786325454711,1.4261732101440427,-1.365000009536746,2.765000104904164,0.21000000834466193,1,1,sit,sit,False
619957047,3,1.1342384815216058,7.1500091552734375,6.690570831298826,-4.235000133514404,3.255000114440908,4.025000095367432,1,1,sit,sit,False
619986024,5,1.84971797466278,7.068650722503662,6.731250286102294,-0.9100000262260386,2.6249999999999876,-0.3849999904632492,1,1,sit,sit,False
619940210,1,1.49317467212677,6.9107184410095215,6.908325672149656,-0.10500000417232509,1.9950000047683583,-1.049999952316297,1,1,sit,sit,False
619987666,4,1.873647093772888,7.071043491363525,6.776715755462649,-1.0149999856948835,2.8700001239776674,-0.28000000119209684,1,1,sit,sit,False
619936469,5,1.344814300537109,6.9322547912597665,7.044721603393556,-1.120000004768377,3.0099999904632617,0.03500000014902318,1,1,sit,sit,False
619959337,4,1.5888910293579104,6.82218074798584,6.738429069519044,-4.690000057220457,-4.059999942779547,6.264999866485585,1,1,sit,sit,False
619951931,3,1.670249819755554,6.975327014923098,6.999256134033202,-1.330000042915339,2.9400000572204648,-0.21000000834466193,1,1,sit,sit,False
619158777,7,-9.418486595153807,3.168210268020629,0.5910483002662661,-1.9950000047683722,0.6299999952316294,-10.2200002670288,1,1,sit,sit,False
619940592,6,1.5290682315826414,6.88439655303955,7.016006469726564,-3.0799999237060574,5.039999961853035,2.170000076293936,1,1,sit,sit,False
619950328,5,1.6965718269348142,6.95379114151001,6.882003784179689,-0.9800000190734888,2.9749999046325555,-0.21000000834466193,1,1,sit,sit,False
619967165,0,1.5242824554443366,7.0854010581970215,6.75278663635254,-4.969999790191651,2.484999895095811,4.934999942779548,1,1,sit,sit,False
619950481,1,1.639142036437989,7.001648902893066,6.865253448486328,-0.4900000095367382,2.27500009536742,-0.7350000143051086,1,1,sit,sit,False
619143697,5,-9.121766090393066,3.2328188419342037,1.4883887767791746,0.8749999999999953,-0.03500000014899814,-3.9900000095367316,1,1,sit,sit,False
619128731,5,-9.569239616394043,2.4575166702270512,0.6819788217544553,0.280000001192088,2.9400000572204648,-3.394999980926522,1,1,sit,sit,False
619132930,6,-9.198338508605957,3.524753570556641,-0.9069121479988098,-0.3149999976158193,0.28000000119208507,-10.710000038146967,1,1,sit,sit,False
619944487,5,1.5793193578720095,6.977719783782958,6.9107184410095215,-5.91499996185303,4.44500017166137,2.345000028610225,1,1,sit,sit,False
619123158,0,-9.28926944732666,3.41228699684143,1.2108114957809455,2.730000019073492,17.7100009918213,0.28000000119209684,1,1,sit,sit,False
619121439,1,-9.22705364227295,3.146674156188965,2.313942193984986,-1.225000023841858,1.7849999666213847,-0.980000019073488,1,1,sit,sit,False
619163244,7,-9.66016960144043,2.759022951126099,0.5049036145210262,-2.2049999237060556,-5.389999866485603,4.130000114440912,1,1,sit,sit,False
619155378,7,-8.791543960571289,3.62047004699707,1.4381377696990973,-8.50500011444092,5.80999994277955,3.4300000667571933,1,1,sit,sit,False
619974915,0,1.414208650588989,7.272047519683838,6.599640369415282,-3.0450000762939475,4.795000076293937,-1.0149999856948777,1,1,sit,sit,False
619123654,1,-9.284482955932617,2.9073834419250493,0.5264397859573368,3.464999914169314,6.824999809265129,-7.595000267028806,1,1,sit,sit,False
619122050,0,-9.0978364944458,3.1227450370788565,2.3761577606201163,-2.7650001049041775,-0.3849999904632407,-0.5249999761581485,1,1,sit,sit,False
619969684,2,1.8042527437210079,7.3246917724609375,6.6570701599121085,3.9200000762939426,2.9400000572204648,-6.579999923706055,1,1,sit,sit,False
619117125,3,-9.265339851379396,3.19453239440918,1.3639576435089107,0.21000000834465019,1.92499995231627,-3.640000104904183,1,1,sit,sit,False
619981977,3,1.821003079414369,7.068650722503662,6.738429069519044,-1.049999952316278,2.6249999999999876,-0.07000000029801683,1,1,sit,sit,False
619161525,7,-9.463951110839844,3.0054924488067636,1.3113136291503908,-2.0999999046325684,4.480000019073494,-7.664999961853023,1,1,sit,sit,False
619134343,4,-9.138516426086426,3.05574369430542,-0.8446965813636779,0.0,20.579999923706055,-9.310000419616713,1,1,sit,sit,False
619969684,1,1.8808257579803467,7.243332862854003,7.0423283576965305,2.555000066757197,3.5350000858306787,-6.755000114440906,1,1,sit,sit,False
619136099,1,-8.904010772705078,3.575004577636718,1.6415349245071424,0.5600000023841885,23.30999946594238,-11.48000049591065,1,1,sit,sit,False
619939371,5,1.3160994052886963,6.834145545959473,7.130866050720215,-3.77999997138977,2.5550000667571906,4.05999994277954,1,1,sit,sit,False
619982665,4,1.8401463031768792,7.047114372253419,6.743215084075927,-1.08500003814697,2.6249999999999876,-0.24500000476837938,1,1,sit,sit,False
619960483,1,1.8592896461486825,7.00643491744995,6.824573993682862,3.6749999523162886,4.3400001525878995,-6.159999847412105,1,1,sit,sit,False
619944181,6,1.5745335817337032,7.0782222747802725,6.855681896209717,-1.5750000476837205,3.7450001239776523,1.5399999618530262,1,1,sit,sit,False
619950671,3,1.6487137079238898,6.982505798339844,6.877217769622802,-0.17499999701976293,2.1700000762939498,-0.910000026226053,1,1,sit,sit,False
619133122,6,-9.22705364227295,2.8116669654846187,-0.5407972335815434,-5.775000095367433,-10.045000076293945,-31.465000152587884,1,1,sit,sit,False
619142055,4,-8.990156173706055,3.6707210540771484,2.029186010360718,-0.4550000131130193,4.9000000953674405,-2.450000047683705,1,1,sit,sit,False
619935553,1,1.3519930839538572,6.925076007843018,7.056685924530027,-1.049999952316278,2.799999952316288,-0.31499999761581426,1,1,sit,sit,False
619109872,1,-9.346698760986328,3.089244365692139,0.741801500320434,-3.0799999237060574,4.199999809265141,-0.21000000834466193,1,1,sit,sit,False
619940172,7,1.526675343513489,6.917897224426269,7.0303640365600595,1.4350000619888323,1.0850000381469582,-1.2949999570846469,1,1,sit,sit,False
619937195,1,1.4094228744506843,6.882003784179687,7.102151393890382,-0.9100000262260386,2.309999942779544,-0.17499999701978064,1,1,sit,sit,False
619158089,4,-9.559667587280273,2.608269929885865,0.9786993861198431,3.8499999046325715,6.54500007629394,10.39500045776368,1,1,sit,sit,False
619950404,7,1.670249819755554,6.987291812896729,6.908325672149656,-1.049999952316278,2.660000085830694,-0.24500000476837938,1,1,sit,sit,False
619121859,4,-9.145694732666016,3.204103946685791,2.512553453445435,-1.330000042915339,2.27500009536742,0.34999999403953175,1,1,sit,sit,False
619164885,0,-9.389771461486816,3.1203522682189933,1.1749178171157844,0.34999999403953824,4.934999942779531,-2.2049999237060445,1,1,sit,sit,False
619139268,7,-9.356270790100098,2.3881223201751705,0.5120823383331301,8.680000305175783,12.109999656677262,6.720000267028798,1,1,sit,sit,False
619117202,7,-9.363449096679688,3.0389933586120605,1.316099405288696,-0.34999999403953824,-1.7849999666213847,-4.445000171661381,1,1,sit,sit,False
619990338,0,1.8664683103561395,7.083007812500001,6.805430412292479,-0.6999999880790765,3.0099999904632617,-0.45500001311301175,1,1,sit,sit,False
619165610,3,-9.820494651794434,2.6752712726593013,0.5599405169486994,-3.0099999904632555,-1.1200000047683736,4.90000009536744,1,1,sit,sit,False
619165877,4,-9.538131713867188,2.921740770339966,0.995449781417847,0.6999999880790765,-1.855000019073473,6.264999866485585,1,1,sit,sit,False
619988620,1,1.8257888555526738,7.094972610473632,6.7073211669921875,-1.4350000619888323,3.1500000953674383,-0.24500000476837938,1,1,sit,sit,False
619114950,4,-9.418486595153807,3.0318145751953116,1.2227760553359988,0.6299999952316263,2.1700000762939498,0.03500000014902318,1,1,sit,sit,False
619137168,2,-9.40173625946045,3.6539707183837886,-0.038286529481411286,12.739999771118166,-4.724999904632558,13.440000534057624,1,1,sit,sit,False
619991064,2,1.8425391912460334,7.0854010581970215,6.762358188629151,-0.8749999999999953,2.6949999332427845,-0.07000000029801683,1,1,sit,sit,False
619982321,0,1.8545037508010864,7.051900386810303,6.7073211669921875,-1.2599999904632526,2.904999971389758,-0.07000000029801683,1,1,sit,sit,False
619139726,7,-9.416092872619627,3.1323165893554688,0.37329366803169295,-1.1549999713897714,10.850000381469716,-2.5550000667572146,1,1,sit,sit,False
619131212,3,-9.542917251586914,2.6154484748840328,0.995449781417847,-0.10500000417232509,2.0999999046325706,0.8400000333785886,1,1,sit,sit,False
619157097,7,-9.47830867767334,2.8978116512298575,0.9667348861694337,5.249999999999997,7.175000190734861,7.280000209808336,1,1,sit,sit,False
619991254,5,1.8377534151077268,7.068650722503662,6.728857517242431,-0.7699999809265143,2.1700000762939498,-0.7699999809265279,1,1,sit,sit,False
619153432,4,-9.339520454406738,3.8406174182891846,1.2634555101394653,-7.699999809265137,-5.179999828338629,-0.7699999809265279,1,1,sit,sit,False
619966553,4,1.7468229532241826,7.193081855773926,6.659463405609131,2.799999952316281,2.6249999999999876,-4.829999923706068,1,1,sit,sit,False
619982397,1,1.8880045413970952,7.0662574768066415,6.786287307739258,-1.0149999856948835,2.6949999332427845,-0.24500000476837938,1,1,sit,sit,False
619147514,0,-9.317984580993652,3.6611492633819585,2.7111649513244624,-10.675000190734865,-2.5550000667571906,6.019999980926516,1,1,sit,sit,False
619965026,6,1.5721405744552612,7.1284732818603525,6.781501770019532,-5.704999923706056,10.605000495910652,-10.500000000000007,1,1,sit,sit,False
619135451,3,-9.38498592376709,3.117959260940552,1.3448143005371094,0.0,-7.105000019073482,19.249999999999996,1,1,sit,sit,False
619933454,3,1.3878866434097288,6.855681896209718,7.092579364776612,-0.9449999928474455,2.3800001144409233,-0.07000000029801683,1,1,sit,sit,False
619161792,7,-9.641026496887207,2.5340895652771,1.1820966005325322,-2.9749999046325697,7.244999885559076,-3.8849999904632515,1,1,sit,sit,False
619941509,3,1.5434256792068486,6.5804972648620605,7.377335548400877,-3.8849999904632573,0.9800000190734882,4.235000133514392,1,1,sit,sit,False
619114873,1,-9.334734916687012,3.0270287990570073,1.134238481521607,1.9600000381469775,3.2200000286102353,-0.8400000333785886,1,1,sit,sit,False
619991522,4,1.7875022888183587,7.051900386810303,6.776715755462649,-0.8400000333786007,3.0450000762939347,-0.07000000029801683,1,1,sit,sit,False
619140986,2,-9.413700103759766,2.9265265464782724,-0.14596739411354118,-1.225000023841858,-1.9600000381469764,3.9900000095367316,1,1,sit,sit,False
619938531,7,1.4094228744506843,6.862860202789308,7.075829029083254,0.9100000262260386,1.1200000047683736,-2.065000057220456,1,1,sit,sit,False
619981787,2,1.8425391912460334,7.073436260223389,6.726464748382568,-1.1549999713897714,2.6249999999999876,-0.1050000041723162,1,1,sit,sit,False
619149996,0,-8.860939025878906,3.6491849422454825,2.9337053298950186,-3.1150000095367427,1.7849999666213847,1.085000038146968,1,1,sit,sit,False
619162289,2,-9.394556999206543,2.9121692180633554,1.1725249290466309,-1.5399999618530287,-0.10500000417232953,6.965000152587896,1,1,sit,sit,False
619150683,0,-9.033227920532227,3.333320856094361,2.8906328678131095,-0.5249999761581452,8.505000114440916,3.7100000381469624,1,1,sit,sit,False
619955978,5,1.7300724983215334,6.7216787338256845,7.123687267303467,1.2949999570846595,1.7849999666213847,-1.6449999809265063,1,1,sit,sit,False
619110139,0,-9.44480800628662,3.170603275299072,0.7681235074996953,-0.9800000190734888,3.8849999904632466,-1.3650000095367372,1,1,sit,sit,False
619972433,3,1.1438100337982187,7.322298526763917,6.546996593475343,-0.8400000333786007,2.1700000762939498,-0.03500000014902318,1,1,sit,sit,False
619982129,4,1.852110862731934,7.090186595916746,6.750393867492678,-1.1900000572204632,2.660000085830694,-0.14000000059603365,1,1,sit,sit,False
619144499,6,-9.29644775390625,3.4816813468933097,1.6128200292587291,-2.799999952316281,2.660000085830694,-1.7150000333785966,1,1,sit,sit,False
619964950,5,1.3878866434097288,6.93464756011963,6.901146888732911,-5.91499996185303,8.470000267028793,-11.515000343322757,1,1,sit,sit,False
619155188,6,-9.569239616394043,2.7039861679077144,1.0433079004287724,-2.2400000095367414,1.7500000000000029,8.050000190734863,1,1,sit,sit,False
619973769,2,1.8927903175354,7.080615043640138,6.805430412292479,1.2599999904632526,0.6650000214576735,-2.694999933242803,1,1,sit,sit,False
619149423,3,-9.085871696472168,3.151459932327271,2.802095413208009,3.710000038146968,4.409999847412115,1.9249999523162755,1,1,sit,sit,False
619931774,6,1.3400285243988042,6.853288650512695,7.092579364776612,-0.4900000095367382,2.835000038146961,-0.03500000014902318,1,1,sit,sit,False
619968768,7,1.2251689434051518,7.097365379333495,6.817395210266112,-8.399999618530273,-3.8499999046325732,10.079999923706056,1,1,sit,sit,False
619158739,6,-9.325162887573242,3.151459932327271,0.6915504336357113,-3.535000085830686,1.8200000524520912,-7.1050000190734846,1,1,sit,sit,False
619932690,7,1.3400285243988042,6.8963613510131845,7.039935588836671,-0.5600000023841885,2.6949999332427845,-0.28000000119209684,1,1,sit,sit,False
619942234,7,1.5194966793060303,7.030364036560059,7.011220932006836,2.450000047683716,2.5550000667571906,-2.2750000953674454,1,1,sit,sit,False
619136672,6,-9.253376007080078,2.4766597747802725,-0.7011220455169673,5.565000057220465,8.925000190734863,-7.769999980926503,1,1,sit,sit,False
619989880,6,1.8162171840667731,7.051900386810303,6.805430412292479,-0.7350000143051197,2.660000085830694,-0.03500000014902318,1,1,sit,sit,False
619124302,2,-9.588382720947266,1.9741492271423344,0.8470894694328311,-5.494999885559081,-3.7100000381469793,-0.980000019073488,1,1,sit,sit,False
619145873,3,-9.116979598999023,3.601326704025269,1.5577831268310545,-2.6600000858306903,1.399999976158144,-3.9549999237060605,1,1,sit,sit,False
619962812,5,1.6774286031723025,7.147616386413574,6.949005126953124,3.535000085830686,3.7450001239776523,-6.929999828338633,1,1,sit,sit,False
619955214,0,1.7181080579757682,6.951397895812987,6.958576679229737,-2.519999980926511,3.394999980926502,0.28000000119209684,1,1,sit,sit,False
619113079,5,-9.440022468566896,3.3189635276794442,0.5072965025901796,-13.404999732971193,19.565000534057607,-7.769999980926503,1,1,sit,sit,False
619111589,2,-9.329948425292967,3.2519621849060063,1.1773108243942254,-1.1549999713897714,1.5399999618530293,-17.56999969482423,1,1,sit,sit,False
619942845,3,1.5936768054962152,6.965755462646484,6.96336269378662,-5.215000152587893,2.4500000476837203,4.235000133514392,1,1,sit,sit,False
619958078,4,2.199082612991333,6.917897224426269,6.862860202789308,3.8499999046325715,0.8050000071525588,-4.724999904632559,1,1,sit,sit,False
619983924,5,1.852110862731934,7.054293155670166,6.776715755462649,-0.9449999928474455,2.904999971389758,-0.31499999761581426,1,1,sit,sit,False
619962736,6,1.7970739603042611,7.025578022003175,6.630748271942139,4.865000247955322,3.6400001049041824,-6.579999923706055,1,1,sit,sit,False
619161602,3,-9.428057670593262,3.058136463165283,1.251490950584412,-2.2049999237060556,4.37499999999999,-11.444999694824231,1,1,sit,sit,False
619111055,7,-9.4950590133667,3.0270287990570073,0.7776951193809513,-4.760000228881835,3.5350000858306787,4.304999828338609,1,1,sit,sit,False
619962850,3,1.6678569316864016,7.106936931610107,6.759965419769285,3.255000114440922,4.235000133514396,-6.545000076293946,1,1,sit,sit,False
619964644,5,1.670249819755554,7.154795169830321,6.834145545959471,1.6449999809265097,4.480000019073494,-4.37500000000001,1,1,sit,sit,False
619988811,2,1.8377534151077268,7.087793827056885,6.786287307739258,-1.3999999761581405,2.799999952316288,-0.21000000834466193,1,1,sit,sit,False
619936279,7,1.4477094411849978,6.870038986206056,7.049507141113281,-1.0149999856948835,2.835000038146961,-0.28000000119209684,1,1,sit,sit,False
619164160,1,-9.559667587280273,3.204103946685791,0.8829830884933472,2.2400000095367414,-2.6949999332427845,0.7350000143051086,1,1,sit,sit,False
619945365,7,1.6271774768829341,6.82457399368286,7.0423283576965305,-0.17499999701976293,1.2599999904632588,-0.5600000023841937,1,1,sit,sit,False
619958956,7,1.402244091033936,7.238546848297119,6.669034957885741,-2.835000038146973,2.414999961853014,5.1100001335144,1,1,sit,sit,False
619979266,7,1.914326429367064,7.020792484283448,6.755179405212403,-0.5249999761581452,1.9950000047683583,-0.4200000166892943,1,1,sit,sit,False
619123768,6,-9.435236930847168,2.8236315250396737,0.2033971846103665,-3.9900000095367445,2.27500009536742,-10.710000038146967,1,1,sit,sit,False
619988620,0,1.8353605270385747,7.094972610473632,6.740822315216064,-1.3999999761581405,3.1500000953674383,-0.17499999701978064,1,1,sit,sit,False
619951511,6,1.6343562602996826,6.9801130294799805,6.920289993286132,-1.365000009536746,2.9400000572204648,0.03500000014902318,1,1,sit,sit,False
619156218,1,-9.595561027526855,3.046171903610228,1.1318454742431643,-3.8499999046325715,0.0,8.925000190734872,1,1,sit,sit,False
619960750,2,1.6439278125762937,7.181117057800293,6.592461585998537,2.9049999713897745,6.54500007629394,-4.16499996185302,1,1,sit,sit,False
619119301,2,-9.298840522766113,3.0246357917785645,1.6822143793106077,0.10500000417232509,5.110000133514414,-3.150000095367424,1,1,sit,sit,False
619137359,2,-9.172017097473145,3.5438969135284433,-0.20579010248184246,5.460000038146972,0.6299999952316294,4.69000005722045,1,1,sit,sit,False
619110597,0,-9.418486595153807,3.08206558227539,0.7322298884391779,-3.22000002861023,3.0799999237060587,-2.029999971389785,1,1,sit,sit,False
619152325,0,-9.8085298538208,2.72552227973938,0.13400284945964788,-5.809999942779543,-28.350000381469727,-1.190000057220448,1,1,sit,sit,False
619132320,2,-9.899460792541504,2.237369060516357,0.5910483002662661,-1.5750000476837205,28.069999694824226,10.814999580383292,1,1,sit,sit,False
619154195,7,-9.353878021240234,3.2639267444610596,1.6295703649520878,1.470000028610227,-6.1950001716613725,10.255000114440909,1,1,sit,sit,False
619940096,4,1.4836030006408691,6.905932903289795,6.922683238983152,2.2049999237060494,2.1349999904632435,-1.9950000047683658,1,1,sit,sit,False
619153279,2,-8.743685722351074,3.302213191986083,1.2873845100402828,-3.430000066757205,2.484999895095811,6.545000076293946,1,1,sit,sit,False
